Frecuencia (Hz);100
time;timespan;canal;id;sample;gap;accX;accY;accZ;rawAccX;rawAccY;rawAccZ;rawGirX;rawGirY;rawGirZ
12:25:25.200;0;Mov;1;17173;9,26;0;0;0;0,0023926511894857296;-0,0011963255947428648;0,0239265114291818;0,061037018951994385;-1,3428144169438765;-0,5493331705679495
12:25:25.200;0;Mov;1;17174;9,26;0;0;0;-0,0023926511894857296;0,009570604757942918;-0,0011963255947428648;0,15259254737998595;-1,403851435895871;-0,36622211371196634
12:25:25.200;0;Mov;1;17175;9,26;0;0;0;0,0119632557145909;-0,003588976900647469;0,004785302378971459;0,18311105685598317;-1,403851435895871;-0,4272591326639607
12:25:25.235;0;Wrist;1;63480;9,75;0;0;0;-0,010766930701942408;-0,0011963255947428648;-0,003588976900647469;0,640888698995941;-0,4882961516159551;0,5493331705679495
12:25:25.235;0;Wrist;1;63481;9,75;0;0;0;-0,010766930701942408;-0,0011963255947428648;0,010766930701942408;0,4882961516159551;-0,640888698995941;0,6103701895199438
12:25:25.235;0;Wrist;1;63482;9,75;0;0;0;0,007177953801294938;0,014355907602589877;-0,007177953801294938;0,5798516800439466;-0,793481246375927;0,6714072084719382
12:25:25.235;0;Wrist;1;63483;9,75;0;0;0;0,014355907602589877;0,00598162785729545;-0,015552232615238368;0,4882961516159551;-0,793481246375927;0,6714072084719382
12:25:25.235;0;Wrist;1;63484;9,75;0;0;0;0,003588976900647469;-0,019141209515885837;-0,02273018548518231;0,3967406231879635;-0,8545182653279214;0,6103701895199438
12:25:25.258;0;Mov;1;17176;9,47;0;0;0;0,003588976900647469;0,004785302378971459;0,007177953801294938;0,27466658528397475;-1,6479995117038484;-0,45777764213995786
12:25:25.259;0;Mov;1;17177;9,47;0;0;0;0,027515489261180266;-0,02273018548518231;0,0119632557145909;0,18311105685598317;-1,7700735496078372;-0,45777764213995786
12:25:25.259;0;Mov;1;17178;9,47;0;0;0;0,026319163317180778;-0,009570604757942918;0,004785302378971459;0,27466658528397475;-1,6174810022278512;-0,45777764213995786
12:25:25.259;0;Mov;1;17179;9,47;0;0;0;0,013159581658590389;-0,020337535459885328;0;0,3967406231879635;-1,4648884548478653;-0,36622211371196634
12:25:25.259;0;Mov;1;17180;9,47;0;0;0;0,027515489261180266;-0,013159581658590389;0,013159581658590389;0,45777764213995786;-1,5564439832758568;-0,21362956633198035
