Frecuencia (Hz);100
time;timespan;canal;id;sample;gap;accX;accY;accZ;rawAccX;rawAccY;rawAccZ;rawGirX;rawGirY;rawGirZ
12:29:11.679;0;Wrist;1;4688;9,81;0;0;0;-0,08254646592083881;0,00598162785729545;0,0598162785729545;0;-1,8311105685598315;0,793481246375927
12:29:11.703;0;Mov;1;23931;10,47;0;0;0;-0,007177953801294938;-0,00598162785729545;0;-0,12207403790398877;-0,18311105685598317;-0,12207403790398877
12:29:11.703;0;Mov;1;23932;10,47;0;0;0;-0,01794488357188635;-0,010766930701942408;0,0119632557145909;-0,030518509475997192;-0,27466658528397475;-0,030518509475997192
12:29:11.703;0;Mov;1;23933;10,47;0;0;0;-0,020337535459885328;-0,003588976900647469;0,019141209515885837;-0,09155552842799158;-0,4272591326639607;-0,09155552842799158
12:29:11.703;0;Mov;1;23934;10,47;0;0;0;-0,014355907602589877;-0,00598162785729545;0,013159581658590389;0,030518509475997192;-0,5188146610919523;-0,18311105685598317
12:29:11.703;0;Mov;1;23935;10,47;0;0;0;-0,025122837373181287;0,009570604757942918;0,013159581658590389;-0,030518509475997192;-0,6103701895199438;-0,12207403790398877
12:29:11.732;0;Mov;1;23936;10,19;0;0;0;-0,028711815205179753;0,013159581658590389;0,02990813928647725;-0,061037018951994385;-0,7019257179479355;-0,27466658528397475
12:29:11.732;0;Mov;1;23937;10,19;0;0;0;-0,0466566987770661;-0,004785302378971459;0,019141209515885837;0;-0,793481246375927;-0,36622211371196634
12:29:11.732;0;Mov;1;23938;10,19;0;0;0;-0,0466566987770661;0,003588976900647469;0,040675070919770656;0,12207403790398877;-0,8545182653279214;-0,4272591326639607
12:29:11.732;0;Mov;1;23939;10,19;0;0;0;-0,03349711525577372;0,00837427881394343;0,0358897671437727;0,061037018951994385;-1,098666341135899;-0,4882961516159551
12:29:11.732;0;Mov;1;23940;10,19;0;0;0;-0,010766930701942408;-0,014355907602589877;0,0358897671437727;0,18311105685598317;-1,3428144169438765;-0,5188146610919523
12:29:11.749;0;Wrist;1;4689;10,07;0;0;0;-0,08493911408343378;0,00598162785729545;0,0837427900021363;-0,09155552842799158;-2,197332682271798;0,9765923032319102
12:29:11.749;0;Wrist;1;4690;10,07;0;0;0;-0,04187139500106815;-0,0119632557145909;0,00837427881394343;-0,3357036042359691;-2,807702871791742;1,3733329264198737
12:29:11.749;0;Wrist;1;4691;10,07;0;0;0;0,08493911408343378;0,00598162785729545;-0,08733176969683676;-0,5798516800439466;-3,295999023407697;1,5564439832758568
12:29:11.750;0;Wrist;1;4692;10,07;0;0;0;0,119632557145909;0,03947874311306917;-0,09092074194072924;-0,640888698995941;-3,173924985503708;1,3428144169438765
12:29:11.750;0;Wrist;1;4693;10,07;0;0;0;0,06101260637965598;-0,010766930701942408;-0,09092074194072924;-1,0376293221839046;-2,838221381267739;0,8545182653279214
12:29:11.763;0;Mov;1;23941;9,97;0;0;0;-0,0023926511894857296;0;0,02273018548518231;0,15259254737998595;-1,4343699453718681;-0,5188146610919523
12:29:11.763;0;Mov;1;23942;9,97;0;0;0;-0,0023926511894857296;-0,00598162785729545;0,007177953801294938;0,24414807580797754;-1,5259254737998595;-0,5493331705679495
12:29:11.763;0;Mov;1;23943;9,97;0;0;0;0,010766930701942408;-0,02273018548518231;-0,0023926511894857296;0,36622211371196634;-1,3733329264198737;-0,7324442274239327
12:29:11.763;0;Mov;1;23944;9,97;0;0;0;0,003588976900647469;-0,02273018548518231;0;0,45777764213995786;-1,4343699453718681;-0,6714072084719382
12:29:11.763;0;Mov;1;23945;9,97;0;0;0;0,010766930701942408;-0,009570604757942918;-0,013159581658590389;0,4272591326639607;-1,3733329264198737;-0,5188146610919523
12:29:11.770;0;Wrist;1;4694;9,74;0;0;0;0,1076693014313181;-0,04546037097036462;-0,07536851398224585;-0,8850367748039186;-2,6245918149357585;0,6714072084719382
12:29:11.770;0;Wrist;1;4695;9,74;0;0;0;0,05503097852236053;0,007177953801294938;-0,03349711525577372;-0,6103701895199438;-2,1057771538438064;0,4882961516159551
12:29:11.770;0;Wrist;1;4696;9,74;0;0;0;0,014355907602589877;0;-0,0011963255947428648;-0,36622211371196634;-1,73955504013184;0,3967406231879635
12:29:11.771;0;Wrist;1;4697;9,74;0;0;0;0,009570604757942918;-0,025122837373181287;-0,015552232615238368;-0,3051850947599719;-1,5564439832758568;0,3051850947599719
12:29:11.771;0;Wrist;1;4698;9,74;0;0;0;0,0023926511894857296;-0,01794488357188635;-0,010766930701942408;-0,030518509475997192;-1,5259254737998595;0,3967406231879635
12:29:11.853;0;Mov;1;23946;10,41;0;0;0;0,03947874311306917;0;-0,014355907602589877;0,5188146610919523;-1,3733329264198737;-0,36622211371196634
12:29:11.854;0;Mov;1;23947;10,41;0;0;0;0,04306772280776963;0,004785302378971459;-0,009570604757942918;0,6103701895199438;-1,2207403790398876;-0,3967406231879635
12:29:11.854;0;Mov;1;23948;10,41;0;0;0;0,0466566987770661;-0,009570604757942918;-0,00598162785729545;0,5188146610919523;-1,0681478316599018;-0,24414807580797754
12:29:11.854;0;Mov;1;23949;10,41;0;0;0;0,007177953801294938;-0,0023926511894857296;-0,015552232615238368;0,6103701895199438;-0,9765923032319102;-0,030518509475997192
12:29:11.854;0;Mov;1;23950;10,41;0;0;0;0,08015381775824382;0,01674855762788686;-0,06220893046095347;0,36622211371196634;-0,9460737937559129;-0,09155552842799158
12:29:11.915;0;Mov;1;23951;10,5;0;0;0;0,08852809377813425;-0,06101260637965598;-0,03349711525577372;0,3051850947599719;-0,4272591326639607;0
12:29:11.915;0;Mov;1;23952;10,5;0;0;0;0,025122837373181287;-0,00837427881394343;-0,026319163317180778;0,3967406231879635;0,15259254737998595;0,27466658528397475
12:29:11.915;0;Mov;1;23953;10,5;0;0;0;0,09690236979802469;0,02990813928647725;-0,0478530228583636;0,36622211371196634;0,24414807580797754;0,27466658528397475
12:29:11.915;0;Mov;1;23954;10,5;0;0;0;0,08254646592083881;-0,04426404688906713;-0,007177953801294938;0,3357036042359691;0,5493331705679495;0,3357036042359691
12:29:11.916;0;Mov;1;23955;10,5;0;0;0;-0,0239265114291818;-0,0478530228583636;0,0119632557145909;0,3051850947599719;0,9460737937559129;0,5798516800439466
12:29:11.916;0;Mov;1;23956;10,02;0;0;0;-0,014355907602589877;0,0011963255947428648;0,004785302378971459;0,4882961516159551;0,7324442274239327;0,5493331705679495
12:29:11.916;0;Mov;1;23957;10,02;0;0;0;-0,07656483806354335;-0,027515489261180266;0,06220893046095347;0,4272591326639607;0,7019257179479355;0,5493331705679495
12:29:11.918;0;Mov;1;23958;10,02;0;0;0;-0,06460158234895245;-0,0119632557145909;0,07656483806354335;0,18311105685598317;0,36622211371196634;0,7629627368999298
12:29:11.918;0;Mov;1;23959;10,02;0;0;0;-0,05503097852236053;-0,03349711525577372;0,03947874311306917;0,18311105685598317;0,09155552842799158;0,8239997558519242
12:29:11.918;0;Mov;1;23960;10,02;0;0;0;-0,17825251908837397;0,10886562551261558;0,14834437980189671;0,18311105685598317;-0,3357036042359691;0,7324442274239327
12:29:11.921;0;Wrist;1;4699;10,86;0;0;0;0;-0,013159581658590389;0,015552232615238368;0,21362956633198035;-1,5564439832758568;0,7019257179479355
12:29:11.921;0;Wrist;1;4700;10,86;0;0;0;-0,009570604757942918;-0,0011963255947428648;-0,0023926511894857296;0,36622211371196634;-1,6785180211798456;0,8850367748039186
12:29:11.921;0;Wrist;1;4701;10,86;0;0;0;-0,0023926511894857296;0,01794488357188635;-0,010766930701942408;0,3967406231879635;-1,73955504013184;0,9460737937559129
12:29:11.921;0;Wrist;1;4702;10,86;0;0;0;0,025122837373181287;0,013159581658590389;-0,0598162785729545;0,18311105685598317;-1,922666096987823;0,9460737937559129
12:29:11.921;0;Wrist;1;4703;10,86;0;0;0;0,10886562551261558;-0,0119632557145909;-0,13039949623001038;-0,061037018951994385;-1,8616290780358287;0,8239997558519242
12:29:11.950;0;Wrist;1;4704;10,59;0;0;0;0,12202521275931195;0,014355907602589877;-0,0933133975541322;-0,12207403790398877;-1,3733329264198737;0,640888698995941
12:29:11.950;0;Wrist;1;4705;10,59;0;0;0;0,08135014183954131;0,028711815205179753;-0,08135014183954131;-0,21362956633198035;-1,0071108127079074;0,3051850947599719
12:29:11.950;0;Wrist;1;4706;10,59;0;0;0;0,06340525826765496;-0,007177953801294938;-0,028711815205179753;-0,15259254737998595;-0,6714072084719382;0
12:29:11.950;0;Wrist;1;4707;10,59;0;0;0;0,010766930701942408;0,01674855762788686;-0,009570604757942918;-0,15259254737998595;-0,18311105685598317;0
12:29:11.950;0;Wrist;1;4708;10,59;0;0;0;0,01794488357188635;0,0023926511894857296;-0,020337535459885328;-0,3967406231879635;0;-0,24414807580797754
12:29:11.952;0;Wrist;1;4709;10,09;0;0;0;-0,014355907602589877;0,0023926511894857296;-0,004785302378971459;-0,4882961516159551;-0,030518509475997192;-0,3051850947599719
12:29:11.952;0;Wrist;1;4710;10,09;0;0;0;-0,025122837373181287;0,013159581658590389;0,003588976900647469;-0,45777764213995786;-0,24414807580797754;-0,15259254737998595
12:29:11.952;0;Wrist;1;4711;10,09;0;0;0;-0,0011963255947428648;0,0011963255947428648;-0,010766930701942408;-0,5798516800439466;-0,36622211371196634;0
12:29:11.952;0;Wrist;1;4712;10,09;0;0;0;-0,027515489261180266;-0,00837427881394343;0,02990813928647725;-0,640888698995941;-0,3051850947599719;0,061037018951994385
12:29:11.952;0;Wrist;1;4713;10,09;0;0;0;-0,028711815205179753;0,0011963255947428648;0,04546037097036462;-0,640888698995941;-0,5798516800439466;-0,061037018951994385
12:29:11.981;0;Wrist;1;4714;9,88;0;0;0;-0,05144199882766007;0,01794488357188635;0,03708609495047418;-0,5798516800439466;-0,7324442274239327;0,030518509475997192
12:29:11.981;0;Wrist;1;4715;9,88;0;0;0;-0,06699423051154745;0,02990813928647725;0,06460158234895245;-0,7324442274239327;-1,1902218695638904;0,24414807580797754
12:29:11.981;0;Wrist;1;4716;9,88;0;0;0;-0,09690236979802469;0,020337535459885328;0,11006195704472106;-0,9460737937559129;-1,7090365306558428;0,4882961516159551
12:29:11.981;0;Wrist;1;4717;9,88;0;0;0;-0,08015381775824382;0,025122837373181287;0,12082888867801446;-1,1597033600878932;-2,410962248603778;0,6714072084719382
12:29:11.981;0;Wrist;1;4718;9,88;0;0;0;-0,019141209515885837;0,06579790643024995;0,05742363041035951;-1,6174810022278512;-3,0823694570757163;0,7629627368999298
12:29:12.047;0;Wrist;1;4719;10,04;0;0;0;-0,03230079117447623;0,07297585836884289;0,038282419031771674;-2,6245918149357585;-3,5096285897396773;0,640888698995941
12:29:12.048;0;Wrist;1;4720;10,04;0;0;0;-0,09211707347283471;0,11484726082071901;0,06579790643024995;-3,6011841181676685;-4,699850459303567;0,6103701895199438
12:29:12.048;0;Wrist;1;4721;10,04;0;0;0;-0,08135014183954131;0,18303781541356395;0,038282419031771674;-5,1576281014435255;-6,591998046815394;0,5493331705679495
12:29:12.048;0;Wrist;1;4722;10,04;0;0;0;0,0717795342875454;0,03947874311306917;-0,04546037097036462;-6,0121463667714465;-7,110812707907346;0,45777764213995786
12:29:12.048;0;Wrist;1;4723;10,04;0;0;0;0,07297585836884289;0,05024567474636257;-0,10408032918742562;-5,645924253059481;-6,347849971007416;0,24414807580797754
12:29:12.063;0;Mov;1;23961;10,89;0;0;0;-0,0598162785729545;0,0011963255947428648;0,0705832102062479;0,030518509475997192;-1,098666341135899;0,21362956633198035
12:29:12.063;0;Mov;1;23962;10,89;0;0;0;-0,12202521275931195;-0,021533861403884816;0,07536851398224585;0,27466658528397475;-1,4954069643238623;0,18311105685598317
12:29:12.064;0;Mov;1;23963;10,89;0;0;0;-0,13279214439260537;0,0011963255947428648;0,12800683316579944;0,4882961516159551;-2,1057771538438064;0,3357036042359691
12:29:12.064;0;Mov;1;23964;10,89;0;0;0;-0,2667806203173162;-0,027515489261180266;0,2596026609279153;0,18311105685598317;-3,3875545518356884;0,3967406231879635
12:29:12.064;0;Mov;1;23965;10,89;0;0;0;-0,2739585499034852;0,07656483806354335;0,2273018585772271;0,09155552842799158;-5,066072573015534;0,18311105685598317
12:29:12.064;0;Mov;1;23966;10,42;0;0;0;-0,2476394052133244;-0,03230079117447623;0,17227089123107853;-0,030518509475997192;-7,293923764763329;-0,3357036042359691
12:29:12.064;0;Mov;1;23967;10,42;0;0;0;-0,47135229899746695;-0,1064729773500206;0,2823328408249916;-0,36622211371196634;-10,254219183935056;-0,5493331705679495
12:29:12.064;0;Mov;1;23968;10,42;0;-0,6125187045083468;0;-0,6125187045083468;-0,07297585836884289;0,4019653979709006;0,3967406231879635;-15,747550889614551;-1,1597033600878932
12:29:12.064;0;Mov;1;23969;10,42;0;0;0;-0,03349711525577372;0,0598162785729545;-0,040675070919770656;1,7090365306558428;-20,11169774468215;-2,5025177770317697
12:29:12.065;0;Mov;1;23970;10,42;0;0;0;0,30027772439687794;-0,06220893046095347;-0,28472550388920254;0,5188146610919523;-20,44740134891812;-2,5940733054597613
12:29:12.065;0;Mov;1;23971;10;0;0;0;0,36846829389133884;-0,09929502541142765;-0,28831446868228705;0,5493331705679495;-18,524735251930295;-1,8005920590838342
12:29:12.065;0;Mov;1;23972;10;0;0;0;0,20935697500534073;-0,05144199882766007;-0,11125828112601856;1,2207403790398876;-15,808587908566546;-0,9155552842799157
12:29:12.065;0;Mov;1;23973;10;0;0;0;-0,0239265114291818;-0,0717795342875454;-0,10886562551261558;1,403851435895871;-14,496292001098666;-0,36622211371196634
12:29:12.065;0;Mov;1;23974;10;0;0;0;0,20696432684274574;-0,03349711525577372;-0,14475540010719626;1,7700735496078372;-14,313180944242683;-0,12207403790398877
12:29:12.065;0;Mov;1;23975;10;0;0;0;0,3146336431756798;0,0346934430624752;-0,18303781541356395;2,197332682271798;-12,543107394634847;0
12:29:12.070;0;Wrist;1;4724;9,81;0;0;0;0,11365092928861355;0,031104465230476736;-0,09690236979802469;-5,920590838343455;-5,829035309915464;0
12:29:12.071;0;Wrist;1;4725;9,81;0;0;0;0,031104465230476736;0,03230079117447623;-0,040675070919770656;-5,798516800439467;-5,554368724631489;-0,4882961516159551
12:29:12.071;0;Wrist;1;4726;9,81;0;0;0;-0,04306772280776963;0,003588976900647469;-0,052638326634361556;-6,073183385723441;-5,76799829096347;-0,5493331705679495
12:29:12.071;0;Wrist;1;4727;9,81;0;0;0;0,09690236979802469;-0,08254646592083881;-0,21773125102523117;-6,103701895199438;-5,859553819391461;-0,4272591326639607
