Frecuencia (Hz);100
time;timespan;canal;id;sample;gap;accX;accY;accZ;rawAccX;rawAccY;rawAccZ;rawGirX;rawGirY;rawGirZ
12:28:36.189;0;Wrist;1;3416;9,78;0;0;0;0,1507370279644917;0,05503097852236053;0,12441786092190694;2,1362956633198036;-3,9979247413556322;3,6011841181676685
12:28:36.189;0;Wrist;1;3417;9,78;0;0;0;0,15911130398438214;0,12681051653530992;0,09690236979802469;2,7771843623157446;-4,791405987731559;4,364146855067599
12:28:36.189;0;Wrist;1;3418;9,78;0;0;0;0,17825251908837397;0,1387737722499008;0,07895748622613834;3,1434064760277107;-5,798516800439467;4,852443006683553
12:28:36.217;0;Mov;1;22656;10,05;0;0;0;-0,08493911408343378;0,0466566987770661;0,0933133975541322;-0,45777764213995786;2,2583697012237924;1,4343699453718681
12:28:36.217;0;Mov;1;22657;10,05;0;0;0;-0,010766930701942408;0,04546037097036462;0,05503097852236053;-1,1291848506118962;1,4343699453718681;0,793481246375927
12:28:36.217;0;Mov;1;22658;10,05;0;0;0;0,0119632557145909;0,02990813928647725;0,025122837373181287;-2,166814172795801;0,8239997558519242;0,061037018951994385
12:28:36.217;0;Mov;1;22659;10,05;0;0;0;0,04546037097036462;-0,08852809377813425;0,0011963255947428648;-2,8687398907437363;0,3051850947599719;-0,4272591326639607
12:28:36.217;0;Mov;1;22660;10,05;0;0;0;0,03947874311306917;-0,16509293184167761;0,0011963255947428648;-2,838221381267739;0,27466658528397475;-0,5188146610919523
12:28:36.242;0;Mov;1;22661;9,66;0;0;0;0,05503097852236053;-0,1794488357188635;-0,01674855762788686;-2,8687398907437363;0;-0,09155552842799158
12:28:36.242;0;Mov;1;22662;9,66;0;0;0;-0,0346934430624752;-0,1184362330646115;0,015552232615238368;-2,685628833887753;0,061037018951994385;0,21362956633198035
12:28:36.242;0;Mov;1;22663;9,66;0;0;0;0,040675070919770656;-0,08852809377813425;-0,0023926511894857296;-2,838221381267739;-0,3051850947599719;0,15259254737998595
12:28:36.242;0;Mov;1;22664;9,66;0;0;0;0,09929502541142765;-0,14834437980189671;-0,031104465230476736;-2,410962248603778;-0,4272591326639607;0
12:28:36.242;0;Mov;1;22665;9,66;0;0;0;0,004785302378971459;-0,28352917235709707;0,0023926511894857296;-1,6174810022278512;-0,18311105685598317;0,061037018951994385
12:28:36.250;0;Wrist;1;3419;9,99;0;0;0;0,18303781541356395;0,14714804826979125;0,0693868861249504;3,0823694570757163;-6,74459059419538;5,1576281014435255
12:28:36.250;0;Wrist;1;3420;9,99;0;0;0;0,21892758255733666;0,05383465071565905;0,06819056204365291;3,5401470992156745;-7,4159978026673175;5,829035309915464
12:28:36.251;0;Wrist;1;3421;9,99;0;0;0;0,236872466129223;0,1064729773500206;0,0705832102062479;4,760887478255562;-7,965330973235267;6,378368480483413
12:28:36.251;0;Wrist;1;3422;9,99;0;0;0;0,239265114291818;0,117239908983314;0,0598162785729545;5,920590838343455;-8,331553086947233;6,561479537339396
12:28:36.251;0;Wrist;1;3423;9,99;0;0;0;0,2524247015385144;0,12681051653530992;0,0717795342875454;6,225775933103427;-8,758812219611194;6,74459059419538
12:28:36.279;0;Wrist;1;3424;9,66;0;0;0;0,3517197120483261;0,14236275194460127;-0,028711815205179753;6,347849971007416;-9,094515823847164;6,591998046815394
12:28:36.279;0;Wrist;1;3425;9,66;0;0;0;0,3900021422563097;0,17346720786156805;-0,08733176969683676;7,019257179479355;-8,57570116275521;6,225775933103427
12:28:36.279;0;Wrist;1;3426;9,66;0;0;0;0,40316172950300605;0,25720999786370435;-0,07895748622613834;7,446516312143315;-7,93481246375927;5,523850215155492
12:28:36.279;0;Wrist;1;3427;9,66;0;0;0;0,43665883358256785;0,32540056735816525;-0,0837427900021363;7,38547929319132;-7,17184972685934;4,486220892971588
12:28:36.279;0;Wrist;1;3428;9,66;0;0;0;0,417517618478576;0,3935911070493942;-0,117239908983314;7,080294198431349;-5,981627857295449;3,2349620044557024
12:28:36.302;0;Mov;1;22666;9,85;0;0;0;0,009570604757942918;-0,2667806203173162;0;-0,793481246375927;-0,3357036042359691;0,5493331705679495
12:28:36.302;0;Mov;1;22667;9,85;0;0;0;0,04546037097036462;-0,2153386028626362;0,019141209515885837;-0,030518509475997192;-0,36622211371196634;0,9460737937559129
12:28:36.303;0;Mov;1;22668;9,85;0;0;0;-0,004785302378971459;-0,1914120914334544;0,0933133975541322;0,5493331705679495;0;1,1597033600878932
12:28:36.303;0;Mov;1;22669;9,85;0;0;0;0,025122837373181287;-0,16150395214697713;0,0346934430624752;0,9765923032319102;0,09155552842799158;1,1291848506118962
12:28:36.304;0;Mov;1;22670;9,85;0;0;0;0,1387737722499008;-0,15911130398438214;-0,02273018548518231;1,098666341135899;0,3051850947599719;0,9765923032319102
12:28:36.339;0;Wrist;1;3429;9,83;0;0;0;0,4055543627639851;0,34932707878734703;-0,1315958128604999;5,920590838343455;-4,760887478255562;2,1057771538438064
12:28:36.340;0;Wrist;1;3430;9,83;0;0;0;0,4223029446069979;0,32540056735816525;-0,14595171673768578;4,486220892971588;-3,662221137119663;1,2207403790398876
12:28:36.340;0;Wrist;1;3431;9,83;0;0;0;0,3660756308271279;0,31582994490455335;-0,1292031646979049;3,2654805139316996;-2,3499252296517836;0,3051850947599719
12:28:36.340;0;Wrist;1;3432;9,83;0;0;0;0,354112375112537;0,2823328408249916;-0,08733176969683676;2,197332682271798;-1,1902218695638904;-0,36622211371196634
12:28:36.340;0;Wrist;1;3433;9,83;0;0;0;0,34813074725524157;0,31224098011146884;-0,10168767357402264;1,1291848506118962;-0,6103701895199438;-0,9460737937559129
12:28:36.363;0;Mov;1;22671;9,98;0;0;0;0,00598162785729545;-0,20457167868015075;0,052638326634361556;1,3733329264198737;0,9765923032319102;1,1597033600878932
12:28:36.363;0;Mov;1;22672;9,98;0;0;0;-0,020337535459885328;-0,22849819010933256;0,05503097852236053;1,9531846064638203;1,098666341135899;1,3428144169438765
12:28:36.363;0;Mov;1;22673;9,98;0;0;0;0,03708609495047418;-0,239265114291818;-0,02990813928647725;2,380443739127781;1,098666341135899;1,5564439832758568
12:28:36.363;0;Mov;1;22674;9,98;0;0;0;0,12561418500320445;-0,20696432684274574;-0,0358897671437727;3,051850947599719;1,1291848506118962;1,922666096987823
12:28:36.363;0;Mov;1;22675;9,98;0;0;0;0,03947874311306917;-0,11006195704472106;0,025122837373181287;3,47911008026368;1,586962492751854;2,3499252296517836
