Frecuencia (Hz);100
time;timespan;canal;id;sample;gap;accX;accY;accZ;rawAccX;rawAccY;rawAccZ;rawGirX;rawGirY;rawGirZ
11:55:58.548;0;Wrist;1;58550;12,78;0;-1,9751336138492996;0;-1,9751336138492996;-0,4665669728690451;-0,02990813928647725;16,724143192846462;-6,836146122623371;2,3499252296517836
11:55:58.548;0;Wrist;1;58551;12,78;0;-1,9009613568910795;0;-1,9009613568910795;-0,22132023071993165;-0,11365092928861355;19,867549668874172;-6,95822016052736;6,622516556291391
11:55:58.549;0;Wrist;1;58552;12,78;0;-1,9978637043366803;0;-1,9978637043366803;-0,13279214439260537;-0,32420423582605973;20,75258644367809;-10,406811731315043;8,941923276467177
11:55:58.549;0;Wrist;1;58553;12,78;0;-1,822003893017365;0;-1,822003893017365;0,04546037097036462;-0,3421491193979461;20,75258644367809;-14,67940305795465;10,43733024079104
11:55:58.550;0;Wrist;1;58554;12,78;0;-1,7143345915860468;-0,9977355504394665;-1,7143345915860468;0,2799401777607807;-0,9977355504394665;20,599993896298106;-18,616290780358288;10,834070863979003
11:55:58.551;0;Mov;1;12216;12,17;0;-0,5969664840006714;0;-0,5969664840006714;0,28831446868228705;0,04426404688906713;-28,07702871791742;-44,98428296761986;-16,96829126865444
11:55:58.551;0;Mov;1;12217;12,17;0;-0,8697287023720511;0;-0,8697287023720511;0,24165777735602892;-0,003588976900647469;-26,123844111453597;-43,12265388958403;-20,905178991058076
11:55:58.551;0;Mov;1;12218;12,17;0;-0,8637470745147557;-0,515616357062746;-0,8637470745147557;0,3923948053205206;-0,515616357062746;-23,438215277565845;-42,81746879482406;-25,208288827173682
11:55:58.551;0;Mov;1;12219;12,17;0;-0,9343303070734276;0;-0,9343303070734276;0,08852809377813425;-0,32540056735816525;-22,49214148380993;-43,94665364543596;-27,83288064210944
11:55:58.551;0;Mov;1;12220;12,17;0;-0,6065370766510514;0;-0,6065370766510514;-0,3900021422563097;-0,4091433573603015;-19,806512649922176;-45,13687551499985;-29,48088015381329
11:55:58.552;0;Wrist;1;58555;11,25;0;-1,1592395025864437;-0,881691958086642;-1,1592395025864437;0,3624866660340434;-0,881691958086642;19,409772026734213;-23,621326334421827;9,308145390179144
11:55:58.552;0;Wrist;1;58556;11,25;0;-1,4738731755653554;0;-1,4738731755653554;0,43665883358256785;-0,36009400296983246;20,813623462630087;-25,33036286507767;8,117923520615253
11:55:58.552;0;Wrist;1;58557;11,25;0;-1,9715445894497512;0;-1,9715445894497512;0,07776116214484084;-0,25362103307061984;23,926511429181797;-26,581621753593556;8,636738181707205
11:55:58.552;0;Wrist;1;58558;11,25;0;-2,0505021725363934;0;-2,0505021725363934;-0,11365092928861355;-0,16150395214697713;27,31406598101749;-29,23673207800531;10,22370067445906
11:55:58.552;0;Wrist;1;58559;11,25;0;-2,1593676564836572;0;-2,1593676564836572;0,05383465071565905;-0,025122837373181287;30,365916928617207;-31,708731345561084;12,085329752494888
11:55:58.553;0;Mov;1;12221;10,87;-0,5359538440923796;-0,6747276461455123;0;-0,6747276461455123;-0,5359538440923796;-0,2153386028626362;-16,17481002227851;-41,07791375469222;-30,823694570757166
11:55:58.553;0;Mov;1;12222;10,87;-0,6831019370670186;-0,8565691449285867;0;-0,8565691449285867;-0,6831019370670186;-0,14595171673768578;-13,428144169438765;-44,31287575914792;-29,48088015381329
11:55:58.553;0;Mov;1;12223;10,87;-0,940311934930723;-0,9235633530877102;0;-0,9235633530877102;-0,940311934930723;-0,29309976500747703;-10,040589617603077;-46,174504837183754;-27,06991790520951
11:55:58.553;0;Mov;1;12224;10,87;-1,1209571319849239;-1,0324290158543656;0;-1,0324290158543656;-1,1209571319849239;-0,1435590685750908;-7,110812707907346;-47,21213415936766;-26,154362620929593
11:55:58.553;0;Mov;1;12225;10,87;-1,0802820387127292;-1,0360179210409863;0;-1,0360179210409863;-1,0802820387127292;0,17227089123107853;-4,8829615161595505;-48,738059633167516;-24,56740012817774
11:55:58.556;0;Mov;1;12226;9,86;-1,0204657601397749;-1,2393932681890316;0;-1,2393932681890316;-1,0204657601397749;0,0945097216354297;-4,364146855067599;-54,71968749046297;-21,39347514267403
11:55:58.557;0;Mov;1;12227;9,86;-1,095834199613941;-1,5516343377101962;0;-1,5516343377101962;-1,095834199613941;0,3433454509300516;-4,150517288735618;-59,205908383434554;-19,47080904568621
11:55:58.557;0;Mov;1;12228;9,86;-1,1149755041276284;-1,967955565050203;0;-1,967955565050203;-1,1149755041276284;0,42110661307489244;-4,486220892971588;-67,14072084719382;-19,928586687826165
11:55:58.557;0;Mov;1;12229;9,86;-0,7931638419560839;-2,1354411450544757;0;-2,1354411450544757;-0,7931638419560839;0,38760947919209876;-5,3102206488235115;-83,19345683156834;-22,980437635425886
11:55:58.557;0;Mov;1;12230;9,86;-0,7560777730834376;-1,8232001947462386;0;-1,8232001947462386;-0,7560777730834376;-0,0011963255947428648;-7,93481246375927;-106,72322763756218;-27,31406598101749
11:55:58.558;0;Wrist;1;58560;10,13;0;-2,0445205446790977;0;-2,0445205446790977;0,31582994490455335;0,16509293184167761;32,25806451612903;-35,55406353953673;14,191106906338694
11:55:58.558;0;Wrist;1;58561;10,13;0;-1,9918820764793848;0;-1,9918820764793848;0,4761375953226569;0,3146336431756798;36,80532242805261;-38,39228492080447;15,594958342234566
11:55:58.558;0;Wrist;1;58562;10,13;0;-2,623542025894955;0;-2,623542025894955;0,43306986878948334;0,39957273490668965;42,085024567400126;-42,146061586352126;16,418958098086488
11:55:58.558;0;Wrist;1;58563;10,13;0,5550950889996032;-2,5601367229224525;0,5144199957274087;-2,5601367229224525;0,5550950889996032;0,5144199957274087;40,192876979888304;-51,42368846705527;18,25006866664632
11:55:58.558;0;Wrist;1;58564;10,13;0,6508011347163305;-2,166545705282754;0;-2,166545705282754;0,6508011347163305;0,41153599062128055;36,83584093752861;-61,342204046754354;19,5623645741142
11:55:58.588;0;Wrist;1;58565;9,71;0,6173040306367688;-2,686947328867458;0;-2,686947328867458;0,6173040306367688;0,09092074194072924;38,54487746818445;-65,49272133548997;20,081179235206154
11:55:58.588;0;Wrist;1;58566;9,71;-1,381756035035249;-1,1101901779992065;-1,137705594615009;-1,1101901779992065;-1,381756035035249;-1,137705594615009;33,99761955626087;-72,96975615710929;19,837031159398176
