Frecuencia (Hz);100
time;timespan;canal;id;sample;gap;accX;accY;accZ;rawAccX;rawAccY;rawAccZ;rawGirX;rawGirY;rawGirZ
11:51:01.269;0;Mov;1;9706;7,6;0;0;0;0,49886777521973324;0,119632557145909;-0,3947874385814997;0,793481246375927;4,608294930875576;-2,410962248603778
11:51:01.269;0;Mov;1;9707;7,6;0;0;0;0,358897671437727;0,06699423051154745;-0,31104464857936337;3,3875545518356884;10,284737693411055;-3,0823694570757163
11:51:01.269;0;Mov;1;9708;7,6;0;0;0;0,4019653979709006;0,028711815205179753;-0,28113650929288614;6,74459059419538;13,36710715048677;-3,204443494979705
11:51:01.269;0;Mov;1;9709;7,6;0;0;0;0,4701559674653615;0,05383465071565905;-0,2464430736812189;9,491256447035127;17,05984679708243;-3,051850947599719
11:51:01.269;0;Mov;1;9710;7,6;0;0;0;0,34573808419103064;0,026319163317180778;-0,025122837373181287;11,108737449262978;21,759697256385998;-2,7466658528397474
11:51:01.270;0;Wrist;1;56060;15,81;0;0;0;0,38760947919209876;-0,19500107112815485;-0,2440504255186239;-1,8311105685598315;0,18311105685598317;-1,4343699453718681
11:51:01.270;0;Wrist;1;56061;15,81;0;0,5598803555215613;0;0,5598803555215613;-0,20217903051755579;-0,33018586368335523;-1,4648884548478653;2,9602954191717274;-2,7466658528397474
11:51:01.270;0;Wrist;1;56062;15,81;0;0;0;0,38043154960592973;-0,1770561875562685;-0,12561418500320445;-1,098666341135899;7,202368236335337;-4,394665364543596
11:51:01.270;0;Wrist;1;56063;15,81;0;0;0;-0,00837427881394343;-0,22251656225203711;0,18303781541356395;-0,9155552842799157;9,88799707022309;-5,401776177251503
11:51:01.270;0;Wrist;1;56064;15,81;0;0;0;-0,019141209515885837;-0,28472550388920254;0,17107455969897306;-0,45777764213995786;9,765923032319101;-5,554368724631489
11:51:01.272;0;Wrist;1;56065;13,61;0;0;0;0,11245460520731605;-0,31104464857936337;0,1411664204124958;0,15259254737998595;9,216589861751151;-5,645924253059481
11:51:01.272;0;Wrist;1;56066;13,61;0;0;0;0,1890194432708594;-0,3265968988902707;0,0358897671437727;0,12207403790398877;8,789330729087192;-5,096591082491531
11:51:01.272;0;Wrist;1;56067;13,61;0;0;0;0,26199529418889433;-0,19978636745334483;-0,040675070919770656;-0,5493331705679495;8,636738181707205;-4,8829615161595505
11:51:01.272;0;Wrist;1;56068;13,61;0;0;0;0,21055330653744622;-0,2799401777607807;0,04904935066506508;-1,0071108127079074;9,33866389965514;-5,1576281014435255
11:51:01.273;0;Wrist;1;56069;13,61;0;0;0;0,0945097216354297;-0,30745568378627885;0,07776116214484084;-1,1902218695638904;9,704886013367107;-5,340739158299509
11:51:01.273;0;Wrist;1;56070;11,93;0;0;0;0,17227089123107853;-0,29549242807168796;0,03230079117447623;-0,9155552842799157;9,735404522843105;-4,913480025635548
11:51:01.273;0;Wrist;1;56071;11,93;0;0;0;0,3553087066446425;-0,21414228623214668;-0,019141209515885837;-0,4272591326639607;10,498367259743034;-4,821924497207556
11:51:01.273;0;Wrist;1;56072;11,93;0;0;0;0,28831446868228705;-0,11125828112601856;-0,052638326634361556;0;12,604144413586841;-5,4322946867275
11:51:01.274;0;Wrist;1;56073;11,93;0;0;0;0,1890194432708594;-0,22610554194673757;-0,00598162785729545;0,21362956633198035;14,252143925290689;-6,042664876247444
11:51:01.274;0;Wrist;1;56074;11,93;0;0;0;0,17346720786156805;-0,23208716980403302;0,015552232615238368;-0,27466658528397475;15,167699209570605;-5,920590838343455
11:51:01.274;0;Mov;1;9711;6,87;0;0;0;0,24524674214911343;0,0358897671437727;0,058619954491657;12,024292733542893;23,651844843897823;-2,1362956633198036
11:51:01.274;0;Mov;1;9712;6,87;0;0;0;0,2548173646027253;0,04426404688906713;-0,013159581658590389;12,359996337778863;24,109622486037782;-0,793481246375927
11:51:01.275;0;Mov;1;9713;6,87;0;0;0;0,08733176969683676;-0,06579790643024995;0,32061527103297527;10,773033845027008;25,482955412457656;1,586962492751854
11:51:01.275;0;Mov;1;9714;6,87;0;0;0;0,04904935066506508;0,04187139500106815;0,22132023071993165;8,636738181707205;21,97332682271798;2,3499252296517836
11:51:01.275;0;Mov;1;9715;6,87;0;0;0;0,1794488357188635;0,02990813928647725;-0,058619954491657;6,897183141575366;20,020142216254158;3,021332438123722
11:51:01.277;0;Wrist;1;56075;10,68;0;0;0;0;-0,15193334459498123;0,12800683316579944;-0,8239997558519242;15,625476851710562;-5,798516800439467
11:51:01.277;0;Wrist;1;56076;10,68;0;0;0;-0,05024567474636257;-0,2273018585772271;0,1435590685750908;-1,0071108127079074;15,015106662190618;-5,676442762535478
11:51:01.277;0;Wrist;1;56077;10,68;0;0;0;0,013159581658590389;-0,234479817966628;0,1076693014313181;-0,793481246375927;14,069032868434705;-5,096591082491531
11:51:01.277;0;Wrist;1;56078;10,68;0;0;0;0,0239265114291818;-0,2488357218438139;0,16868191153637807;-0,640888698995941;13,733329264198737;-4,516739402447585
11:51:01.277;0;Wrist;1;56079;10,68;0;0;0;-0,11604358490201651;-0,2679769220461898;0,21174962316793572;-0,27466658528397475;13,336588641010772;-4,089480269783624
11:51:01.293;0;Mov;1;9716;6,56;0;0;0;0,21055330653744622;-0,04187139500106815;0,17227089123107853;5,554368724631489;21,362956633198035;3,845332193975646
