Frecuencia (Hz);100
time;timespan;canal;id;sample;gap;accX;accY;accZ;rawAccX;rawAccY;rawAccZ;rawGirX;rawGirY;rawGirZ
12:27:49.801;0;Mov;1;21411;12,69;0;0;0;0,003588976900647469;0,003588976900647469;0,014355907602589877;0;-0,45777764213995786;-0,09155552842799158
12:27:49.801;0;Mov;1;21412;12,69;0;0;0;0,01674855762788686;0,01794488357188635;-0,010766930701942408;0;-0,3967406231879635;-0,12207403790398877
12:27:49.801;0;Mov;1;21413;12,69;0;0;0;0,004785302378971459;-0,00598162785729545;0;0,12207403790398877;-0,36622211371196634;-0,21362956633198035
12:27:49.801;0;Mov;1;21414;12,69;0;0;0;-0,0011963255947428648;0,0239265114291818;0,00837427881394343;0,061037018951994385;-0,3967406231879635;-0,15259254737998595
12:27:49.801;0;Mov;1;21415;12,69;0;0;0;0,004785302378971459;-0,013159581658590389;0,00598162785729545;0,09155552842799158;-0,3357036042359691;-0,21362956633198035
12:27:49.803;0;Wrist;1;2174;13,37;0;0;0;-0,014355907602589877;-0,004785302378971459;-0,00598162785729545;-0,030518509475997192;0,21362956633198035;-0,15259254737998595
12:27:49.803;0;Wrist;1;2175;13,37;0;0;0;0,01794488357188635;-0,0717795342875454;-0,00598162785729545;0,030518509475997192;0,15259254737998595;-0,12207403790398877
12:27:49.803;0;Wrist;1;2176;13,37;0;0;0;0,031104465230476736;-0,010766930701942408;-0,031104465230476736;0,09155552842799158;0;-0,030518509475997192
12:27:49.803;0;Wrist;1;2177;13,37;0;0;0;0,010766930701942408;-0,06220893046095347;-0,027515489261180266;0,12207403790398877;0,061037018951994385;-0,15259254737998595
12:27:49.803;0;Wrist;1;2178;13,37;0;0;0;0,0119632557145909;-0,06579790643024995;-0,02273018548518231;0,21362956633198035;0,3357036042359691;-0,09155552842799158
12:27:49.804;0;Mov;1;21416;11,36;0;0;0;0,01794488357188635;0,020337535459885328;0,003588976900647469;0,061037018951994385;-0,3967406231879635;-0,061037018951994385
12:27:49.804;0;Mov;1;21417;11,36;0;0;0;0,009570604757942918;-0,01794488357188635;-0,01794488357188635;0;-0,5493331705679495;-0,12207403790398877
12:27:49.804;0;Mov;1;21418;11,36;0;0;0;0,004785302378971459;0,00598162785729545;0,007177953801294938;0,12207403790398877;-0,4272591326639607;-0,09155552842799158
12:27:49.804;0;Mov;1;21419;11,36;0;0;0;-0,021533861403884816;-0,013159581658590389;0,0023926511894857296;0,09155552842799158;-0,3967406231879635;-0,030518509475997192
12:27:49.804;0;Mov;1;21420;11,36;0;0;0;-0,01794488357188635;0;0,0119632557145909;0,18311105685598317;-0,3357036042359691;0
12:27:49.807;0;Mov;1;21421;10,28;0;0;0;0,0023926511894857296;-0,014355907602589877;-0,0023926511894857296;0,3051850947599719;-0,4882961516159551;-0,061037018951994385
12:27:49.807;0;Mov;1;21422;10,28;0;0;0;-0,004785302378971459;-0,007177953801294938;0,0119632557145909;0,27466658528397475;-0,3967406231879635;-0,030518509475997192
12:27:49.807;0;Mov;1;21423;10,28;0;0;0;-0,025122837373181287;-0,010766930701942408;0,01674855762788686;0,18311105685598317;-0,3357036042359691;0
12:27:49.807;0;Mov;1;21424;10,28;0;0;0;-0,015552232615238368;-0,02273018548518231;-0,0023926511894857296;0,18311105685598317;-0,3051850947599719;-0,12207403790398877
12:27:49.807;0;Mov;1;21425;10,28;0;0;0;-0,003588976900647469;-0,014355907602589877;0,009570604757942918;0,27466658528397475;-0,36622211371196634;-0,061037018951994385
12:27:49.809;0;Wrist;1;2179;11,85;0;0;0;0,00598162785729545;-0,052638326634361556;-0,00598162785729545;0,3357036042359691;0,3357036042359691;-0,061037018951994385
12:27:49.809;0;Wrist;1;2180;11,85;0;0;0;-0,013159581658590389;-0,031104465230476736;-0,004785302378971459;0,4882961516159551;0,3357036042359691;0
12:27:49.809;0;Wrist;1;2181;11,85;0;0;0;-0,0239265114291818;-0,03349711525577372;0,015552232615238368;0,6103701895199438;0,27466658528397475;0,12207403790398877
12:27:49.809;0;Wrist;1;2182;11,85;0;0;0;-0,0239265114291818;-0,03349711525577372;0,014355907602589877;0,7629627368999298;0,21362956633198035;0,12207403790398877
12:27:49.809;0;Wrist;1;2183;11,85;0;0;0;-0,009570604757942918;0,003588976900647469;-0,00598162785729545;0,793481246375927;0,15259254737998595;0,24414807580797754
12:27:49.811;0;Wrist;1;2184;10,57;0;0;0;-0,007177953801294938;-0,009570604757942918;-0,007177953801294938;0,7019257179479355;0,061037018951994385;0,15259254737998595
12:27:49.811;0;Wrist;1;2185;10,57;0;0;0;-0,007177953801294938;-0,02273018548518231;-0,004785302378971459;0,793481246375927;0,09155552842799158;0,18311105685598317
12:27:49.811;0;Wrist;1;2186;10,57;0;0;0;0,021533861403884816;0,015552232615238368;-0,021533861403884816;0,5798516800439466;-0,15259254737998595;0,15259254737998595
12:27:49.811;0;Wrist;1;2187;10,57;0;0;0;-0,0239265114291818;-0,02990813928647725;0,0119632557145909;0,5798516800439466;-0,09155552842799158;0,15259254737998595
12:27:49.811;0;Wrist;1;2188;10,57;0;0;0;0;0,0011963255947428648;-0,0023926511894857296;0,4882961516159551;-0,12207403790398877;0,27466658528397475
12:27:49.831;0;Mov;1;21426;9,78;0;0;0;-0,013159581658590389;-0,0011963255947428648;0,03230079117447623;0,24414807580797754;-0,36622211371196634;0,061037018951994385
12:27:49.831;0;Mov;1;21427;9,78;0;0;0;-0,0023926511894857296;0,0011963255947428648;0,00598162785729545;0,24414807580797754;-0,4272591326639607;-0,030518509475997192
12:27:49.831;0;Mov;1;21428;9,78;0;0;0;-0,00837427881394343;0,020337535459885328;0,00837427881394343;0,21362956633198035;-0,4882961516159551;-0,061037018951994385
12:27:49.831;0;Mov;1;21429;9,78;0;0;0;-0,01674855762788686;-0,00598162785729545;0,019141209515885837;0,18311105685598317;-0,4882961516159551;-0,27466658528397475
12:27:49.831;0;Mov;1;21430;9,78;0;0;0;-0,021533861403884816;-0,020337535459885328;0,0011963255947428648;0,18311105685598317;-0,6714072084719382;-0,3051850947599719
12:27:49.868;0;Wrist;1;2189;10,66;0;0;0;0,01794488357188635;-0,038282419031771674;-0,0023926511894857296;0,5493331705679495;-0,24414807580797754;0,030518509475997192
12:27:49.868;0;Wrist;1;2190;10,66;0;0;0;-0,00598162785729545;0,003588976900647469;-0,026319163317180778;0,45777764213995786;-0,030518509475997192;-0,030518509475997192
12:27:49.868;0;Wrist;1;2191;10,66;0;0;0;0,038282419031771674;-0,01794488357188635;-0,03947874311306917;0,3357036042359691;-0,061037018951994385;0
12:27:49.868;0;Wrist;1;2192;10,66;0;0;0;0,031104465230476736;-0,02273018548518231;-0,03708609495047418;0,3051850947599719;-0,09155552842799158;-0,030518509475997192
12:27:49.868;0;Wrist;1;2193;10,66;0;0;0;0,021533861403884816;-0,01794488357188635;-0,0478530228583636;0,21362956633198035;0;-0,09155552842799158
12:27:49.870;0;Wrist;1;2194;9,72;0;0;0;0,025122837373181287;-0,04187139500106815;-0,015552232615238368;0,09155552842799158;-0,030518509475997192;-0,061037018951994385
12:27:49.870;0;Wrist;1;2195;9,72;0;0;0;-0,0011963255947428648;0,015552232615238368;-0,00598162785729545;0,27466658528397475;0,061037018951994385;-0,061037018951994385
12:27:49.870;0;Wrist;1;2196;9,72;0;0;0;0,00837427881394343;-0,0358897671437727;-0,021533861403884816;0,18311105685598317;0,18311105685598317;-0,09155552842799158
12:27:49.870;0;Wrist;1;2197;9,72;0;0;0;-0,013159581658590389;-0,01674855762788686;0,009570604757942918;0,09155552842799158;0,12207403790398877;0
12:27:49.870;0;Wrist;1;2198;9,72;0;0;0;0,019141209515885837;0,0239265114291818;-0,0119632557145909;0,18311105685598317;-0,030518509475997192;0,09155552842799158
12:27:49.897;0;Mov;1;21431;10,06;0;0;0;-0,010766930701942408;-0,013159581658590389;0,013159581658590389;0,3051850947599719;-0,793481246375927;-0,21362956633198035
12:27:49.897;0;Mov;1;21432;10,06;0;0;0;-0,004785302378971459;-0,007177953801294938;0,010766930701942408;0,27466658528397475;-0,6103701895199438;-0,18311105685598317
12:27:49.897;0;Mov;1;21433;10,06;0;0;0;-0,0011963255947428648;0,0023926511894857296;0;0,27466658528397475;-0,640888698995941;-0,061037018951994385
12:27:49.897;0;Mov;1;21434;10,06;0;0;0;0,00837427881394343;-0,01794488357188635;0,015552232615238368;0,24414807580797754;-0,640888698995941;-0,09155552842799158
12:27:49.897;0;Mov;1;21435;10,06;0;0;0;0,009570604757942918;-0,0023926511894857296;0,00837427881394343;0,18311105685598317;-0,5493331705679495;-0,09155552842799158
12:27:49.920;0;Mov;1;21436;9,65;0;0;0;0,014355907602589877;0,01794488357188635;-0,02273018548518231;0,12207403790398877;-0,5188146610919523;-0,12207403790398877
12:27:49.920;0;Mov;1;21437;9,65;0;0;0;0,013159581658590389;-0,009570604757942918;0,00598162785729545;0,21362956633198035;-0,3967406231879635;-0,09155552842799158
12:27:49.920;0;Mov;1;21438;9,65;0;0;0;0,020337535459885328;-0,0239265114291818;-0,027515489261180266;0,27466658528397475;-0,45777764213995786;0
12:27:49.920;0;Mov;1;21439;9,65;0;0;0;0,06699423051154745;-0,02990813928647725;-0,031104465230476736;0,3051850947599719;-0,3357036042359691;0,061037018951994385
12:27:49.920;0;Mov;1;21440;9,65;0;0;0;0,04546037097036462;0,003588976900647469;-0,01674855762788686;0,5798516800439466;0,18311105685598317;0,21362956633198035
12:27:49.933;0;Wrist;1;2199;9,96;0;0;0;0,03947874311306917;-0,040675070919770656;-0,03708609495047418;0,09155552842799158;0,030518509475997192;-0,09155552842799158
12:27:49.933;0;Wrist;1;2200;9,96;0;0;0;-0,0011963255947428648;-0,020337535459885328;-0,02273018548518231;0;0,21362956633198035;-0,030518509475997192
12:27:49.933;0;Wrist;1;2201;9,96;0;0;0;0,01794488357188635;-0,010766930701942408;-0,02273018548518231;0,030518509475997192;0,15259254737998595;-0,09155552842799158
12:27:49.933;0;Wrist;1;2202;9,96;0;0;0;0,06220893046095347;-0,03708609495047418;-0,0346934430624752;-0,030518509475997192;0,27466658528397475;-0,24414807580797754
12:27:49.933;0;Wrist;1;2203;9,96;0;0;0;-0,019141209515885837;0,01674855762788686;-0,027515489261180266;0,12207403790398877;0,36622211371196634;-0,21362956633198035
12:27:50.010;0;Mov;1;21441;10,25;0;0;0;0,0358897671437727;-0,003588976900647469;-0,03230079117447623;0,5188146610919523;0,4272591326639607;0,12207403790398877
12:27:50.010;0;Mov;1;21442;10,25;0;0;0;0,10168767357402264;-0,007177953801294938;-0,07297585836884289;0,4272591326639607;0,7324442274239327;0,18311105685598317
12:27:50.010;0;Mov;1;21443;10,25;0;0;0;0,013159581658590389;0,014355907602589877;-0,01674855762788686;0,5188146610919523;1,3122959074678793;0,45777764213995786
12:27:50.010;0;Mov;1;21444;10,25;0;0;0;0,0119632557145909;0,009570604757942918;-0,02273018548518231;0,4272591326639607;1,3428144169438765;0,4272591326639607
12:27:50.011;0;Mov;1;21445;10,25;0;0;0;0,0239265114291818;-0,015552232615238368;-0,0011963255947428648;0,21362956633198035;1,4343699453718681;0,4272591326639607
12:27:50.019;0;Wrist;1;2204;10,52;0;0;0;0,02990813928647725;-0,0466566987770661;-0,031104465230476736;0,061037018951994385;0,3357036042359691;-0,24414807580797754
12:27:50.019;0;Wrist;1;2205;10,52;0;0;0;0,04187139500106815;-0,020337535459885328;-0,0346934430624752;0,09155552842799158;0,3051850947599719;-0,24414807580797754
12:27:50.019;0;Wrist;1;2206;10,52;0;0;0;0,03230079117447623;-0,015552232615238368;-0,031104465230476736;0,18311105685598317;0,36622211371196634;-0,3051850947599719
12:27:50.019;0;Wrist;1;2207;10,52;0;0;0;0,020337535459885328;-0,04904935066506508;-0,00598162785729545;0,27466658528397475;0,640888698995941;-0,3967406231879635
12:27:50.019;0;Wrist;1;2208;10,52;0;0;0;-0,009570604757942918;0,021533861403884816;-0,003588976900647469;0,3051850947599719;0,6103701895199438;-0,3051850947599719
12:27:50.020;0;Wrist;1;2209;9,78;0;0;0;-0,013159581658590389;-0,020337535459885328;0,00837427881394343;0,5188146610919523;0,5493331705679495;-0,21362956633198035
12:27:50.020;0;Wrist;1;2210;9,78;0;0;0;-0,020337535459885328;0,0023926511894857296;0,00837427881394343;0,5188146610919523;0,640888698995941;-0,18311105685598317
12:27:50.020;0;Wrist;1;2211;9,78;0;0;0;-0,015552232615238368;-0,02273018548518231;0,026319163317180778;0,5798516800439466;0,4882961516159551;-0,18311105685598317
12:27:50.020;0;Wrist;1;2212;9,78;0;0;0;0,0023926511894857296;0,02273018548518231;-0,0119632557145909;0,3051850947599719;0,36622211371196634;-0,061037018951994385
12:27:50.020;0;Wrist;1;2213;9,78;0;0;0;0,01674855762788686;0;-0,01794488357188635;0,18311105685598317;0,36622211371196634;-0,061037018951994385
12:27:50.041;0;Mov;1;21446;9,97;0;0;0;-0,004785302378971459;0,025122837373181287;0,0358897671437727;0,27466658528397475;1,4954069643238623;0,4882961516159551
12:27:50.041;0;Mov;1;21447;9,97;0;0;0;-0,0239265114291818;-0,015552232615238368;0,0023926511894857296;0,36622211371196634;1,4343699453718681;0,4272591326639607
12:27:50.041;0;Mov;1;21448;9,97;0;0;0;-0,04306772280776963;0,0011963255947428648;0,0239265114291818;0,27466658528397475;1,2207403790398876;0,3357036042359691
12:27:50.041;0;Mov;1;21449;9,97;0;0;0;-0,0346934430624752;0,0119632557145909;0,04426404688906713;0,4272591326639607;0,793481246375927;0,3357036042359691
12:27:50.041;0;Mov;1;21450;9,97;0;0;0;-0,04306772280776963;0,028711815205179753;0,03708609495047418;0,3051850947599719;0,7324442274239327;0,18311105685598317
12:27:50.071;0;Mov;1;21451;9,72;0;0;0;-0,03349711525577372;0,028711815205179753;0,025122837373181287;0,09155552842799158;0,5188146610919523;0,061037018951994385
12:27:50.071;0;Mov;1;21452;9,72;0;0;0;-0,026319163317180778;0,0239265114291818;0,01674855762788686;0,18311105685598317;0,27466658528397475;-0,061037018951994385
12:27:50.071;0;Mov;1;21453;9,72;0;0;0;-0,03349711525577372;0,013159581658590389;0,04904935066506508;0,09155552842799158;0,18311105685598317;-0,061037018951994385
