Frecuencia (Hz);100
time;timespan;canal;id;sample;gap;accX;accY;accZ;rawAccX;rawAccY;rawAccZ;rawGirX;rawGirY;rawGirZ
18:45:15.614;0;Mov;1;3687;10;0;-3,447810249259926;-0,5132236939985351;-3,447810249259926;0,11604358490201651;-0,5132236939985351;0,8545182653279214;0,12207403790398877;0,9155552842799157
18:45:15.615;0;Mov;1;3688;9;0;-3,358085831400494;0;-3,358085831400494;0,03230079117447623;-0,4546037171544542;0,15259254737998595;0,030518509475997192;0,6103701895199438
18:45:15.616;0;Mov;1;3689;11;0;-3,4801112304300057;-0,5682546464430677;-3,4801112304300057;0,11125828112601856;-0,5682546464430677;1,098666341135899;-0,09155552842799158;0,9765923032319102
18:45:15.616;0;Mov;1;3690;10;0;-3,3879939706869715;-0,527579612777337;-3,3879939706869715;0,03349711525577372;-0,527579612777337;0,5798516800439466;0;0,45777764213995786
18:45:15.617;0;Mov;1;3691;9;0;-3,415509506515702;-0,5407391702208014;-3,415509506515702;0,08015381775824382;-0,5407391702208014;0,5188146610919523;-0,24414807580797754;0,793481246375927
18:45:15.635;0;Mov2;1;3698;10;0,7118137150181585;0,8709250041009247;0;0,8709250041009247;0,7118137150181585;0,473744932258446;-0,7324442274239327;-1,3428144169438765;-1,586962492751854
18:45:15.635;0;Mov2;1;3699;10;0,7369365877826777;0,8565691449285867;0;0,8565691449285867;0,7369365877826777;0,47972656011574144;-0,6103701895199438;-1,3122959074678793;-1,7090365306558428
18:45:15.636;0;Mov2;1;3700;9;0,7285622968611714;0,8338389352282785;0;0,8338389352282785;0,7285622968611714;0,49408247889454326;-0,5493331705679495;-1,2207403790398876;-1,4954069643238623
18:45:15.636;0;Mov2;1;3701;9;0,7165990411465804;0,8158940516563921;0;0,8158940516563921;0,7165990411465804;0,4761375953226569;-0,7324442274239327;-1,2207403790398876;-1,6785180211798456
18:45:15.636;0;Mov2;1;3702;10;0,7405255525757622;0,8458021909428693;0;0,8458021909428693;0,7405255525757622;0,45221108389347514;-0,5188146610919523;-1,3122959074678793;-1,3428144169438765
18:45:15.636;0;Mov;1;3692;11;0;-3,4226875553147984;-0,5132236939985351;-3,4226875553147984;0,0933133975541322;-0,5132236939985351;0,4882961516159551;-0,36622211371196634;0,9460737937559129
18:45:15.637;0;Mov;1;3693;10;0;-3,3449263931699575;-0,5347575423635059;-3,3449263931699575;0,08972441785943175;-0,5347575423635059;0,12207403790398877;-0,4882961516159551;0,7629627368999298
18:45:15.648;0;Mov2;1;3703;9;0,7213843076685384;0,8541764818643758;0;0,8541764818643758;0,7213843076685384;0,4474257577650533;-0,5798516800439466;-1,3122959074678793;-1,6785180211798456
18:45:15.648;0;Mov2;1;3704;10;0,710617413289285;0,7883785754341258;0;0,7883785754341258;0,710617413289285;0,46058534501174964;-0,4272591326639607;-1,098666341135899;-1,3428144169438765
18:45:15.649;0;Mov2;1;3705;10;0,764452064004944;0,8661397375789667;0;0,8661397375789667;0,764452064004944;0,48929718256935334;-0,5188146610919523;-1,4343699453718681;-1,3428144169438765
18:45:15.653;0;Mov2;1;3706;10;0,710617413289285;0,827857307370983;0;0,827857307370983;0,710617413289285;0,43306986878948334;-0,6714072084719382;-1,281777397991882;-1,4343699453718681
18:45:15.678;0;Mov2;1;3707;9;0,7560777730834376;0,8410168648144475;0;0,8410168648144475;0,7560777730834376;0,45580004868655966;-0,6714072084719382;-1,1902218695638904;-1,5564439832758568
18:45:15.679;0;Mov2;1;3708;10;0,7752189583841975;0,8314462721640675;0;0,8314462721640675;0,7752189583841975;0,468959635933256;-0,640888698995941;-1,281777397991882;-1,5564439832758568
18:45:15.680;0;Mov2;1;3709;10;0,7393291912404248;0,8493911557359538;0;0,8493911557359538;0,7393291912404248;0,43665883358256785;-0,7019257179479355;-1,0681478316599018;-1,5259254737998595
18:45:15.693;0;Mov;1;3694;9;0;-3,3963684404278696;-0,5132236939985351;-3,3963684404278696;0,04306772280776963;-0,5132236939985351;0,09155552842799158;-0,640888698995941;0,640888698995941
18:45:15.693;0;Mov;1;3695;11;0;-3,323392485198523;0;-3,323392485198523;0,06220893046095347;-0,46297800807596057;0,061037018951994385;-0,7019257179479355;0,8545182653279214
18:45:15.694;0;Mov;1;3696;10;0;-3,3437299722281564;0;-3,3437299722281564;0,05503097852236053;-0,48331555471205784;0,45777764213995786;-0,793481246375927;0,640888698995941
