Frecuencia (Hz);50
time;timespan;canal;id;sample;gap;accX;accY;accZ;rawAccX;rawAccY;rawAccZ;rawGirX;rawGirY;rawGirZ
12:03:19.589;0;Mov2;1;31;19;0;0;0;0,0358897671437727;0,031104465230476736;-0,10527665326872311;-0,27466658528397475;0,3967406231879635;-0,8239997558519242
12:03:19.589;0;Mov2;2;31;1;-1,953599705877865;0,5598803555215613;9,586156613361004;-1,953599705877865;0,5598803555215613;9,586156613361004;-0,27466658528397475;0,3967406231879635;-0,8239997558519242
12:03:19.596;0;Wrist;2;32;1;-8,442469748527483;0,527579612777337;4,946806237983337;-8,442469748527483;0,527579612777337;4,946806237983337;-0,12207403790398877;-0,8239997558519242;1,8005920590838342
12:03:19.597;0;Wrist;1;33;19;0;0;0;0,06101260637965598;-0,09211707347283471;-0,009570604757942918;0,15259254737998595;0,45777764213995786;0,7019257179479355
12:03:19.597;0;Wrist;2;33;1;-8,442469748527483;0,5299722162350841;4,945609817041536;-8,442469748527483;0,5299722162350841;4,945609817041536;0,15259254737998595;0,45777764213995786;0,7019257179479355
12:03:19.611;0;Mov;1;31;19;0;0;0;-0,013159581658590389;-0,0011963255947428648;-0,05383465071565905;0;-0,21362956633198035;-0,09155552842799158
12:03:19.612;0;Mov;2;31;1;-1,6473403834269233;-0,9211706900234993;9,61606475264748;-1,6473403834269233;-0,9211706900234993;9,61606475264748;0;-0,21362956633198035;-0,09155552842799158
12:03:19.612;0;Mov;1;32;19;0;0;0;-0,0239265114291818;0,025122837373181287;-0,04426404688906713;0,061037018951994385;0,24414807580797754;0,061037018951994385
12:03:19.613;0;Mov;2;32;1;-1,6497329868846706;-0,9211706900234993;9,61486880855739;-1,6497329868846706;-0,9211706900234993;9,61486880855739;0,061037018951994385;0,24414807580797754;0,061037018951994385
12:03:19.613;0;Mov;1;33;18;0;0;0;-0,0239265114291818;0,021533861403884816;-0,0346934430624752;0,061037018951994385;0,21362956633198035;0
12:03:19.618;0;Mov2;1;32;19;0;0;0;0,01794488357188635;0,031104465230476736;-0,08254646592083881;-0,030518509475997192;0,18311105685598317;-0,030518509475997192
12:03:19.618;0;Mov2;2;32;1;-1,953599705877865;0,5598803555215613;9,586156613361004;-1,953599705877865;0,5598803555215613;9,586156613361004;-0,030518509475997192;0,18311105685598317;-0,030518509475997192
12:03:19.618;0;Mov2;1;33;19;0;0;0;0,05383465071565905;0,0358897671437727;-0,09690236979802469;0,09155552842799158;0,09155552842799158;0
12:03:19.618;0;Mov2;2;33;1;-1,953599705877865;0,5622730185857723;9,586156613361004;-1,953599705877865;0,5622730185857723;9,586156613361004;0,09155552842799158;0,09155552842799158;0
12:03:19.626;0;Wrist;1;34;19;0;0;0;0,040675070919770656;-0,10288399765532014;-0,009570604757942918;0,12207403790398877;0,793481246375927;0,7019257179479355
12:03:19.627;0;Wrist;2;34;1;-8,444862590411084;0,5311685775704215;4,943217452009644;-8,444862590411084;0,5311685775704215;4,943217452009644;0,12207403790398877;0,793481246375927;0,7019257179479355
12:03:19.627;0;Wrist;1;35;19;0;0;0;0,014355907602589877;-0,119632557145909;-0,0119632557145909;0,18311105685598317;0,9460737937559129;0,7324442274239327
12:03:19.627;0;Wrist;2;35;1;-8,446058534501175;0,5335612406346324;4,939628189184241;-8,446058534501175;0,5335612406346324;4,939628189184241;0,18311105685598317;0,9460737937559129;0,7324442274239327
12:03:19.648;0;Mov;1;34;19;0;0;0;-0,019141209515885837;0,01794488357188635;-0,0346934430624752;0,061037018951994385;0,21362956633198035;0,061037018951994385
12:03:19.648;0;Mov;2;34;1;-1,6533220112842189;-0,9187780865657521;9,61486880855739;-1,6533220112842189;-0,9187780865657521;9,61486880855739;0,061037018951994385;0,21362956633198035;0,061037018951994385
12:03:19.648;0;Mov2;1;34;19;0;0;0;0,02990813928647725;0,03349711525577372;-0,08135014183954131;0;0,18311105685598317;-0,030518509475997192
12:03:19.648;0;Mov2;2;34;1;-1,953599705877865;0,5622730185857723;9,586156613361004;-1,953599705877865;0,5622730185857723;9,586156613361004;0;0,18311105685598317;-0,030518509475997192
12:03:19.656;0;Wrist;1;36;19;0;0;0;0;-0,119632557145909;-0,010766930701942408;0,27466658528397475;0,7324442274239327;0,8239997558519242
12:03:19.656;0;Wrist;2;36;1;-8,447255432294687;0,5347575423635059;4,937235824152348;-8,447255432294687;0,5347575423635059;4,937235824152348;0,27466658528397475;0,7324442274239327;0,8239997558519242
12:03:19.680;0;Mov2;1;35;19;0;0;0;0,0358897671437727;0,026319163317180778;-0,07417218990094836;0;0,27466658528397475;-0,09155552842799158
12:03:19.681;0;Mov2;2;35;1;-1,953599705877865;0,5634693799211097;9,586156613361004;-1,953599705877865;0,5634693799211097;9,586156613361004;0;0,27466658528397475;-0,09155552842799158
12:03:19.681;0;Mov2;1;36;19;0;0;0;0,040675070919770656;0,04426404688906713;-0,08613544561553926;0;0,3357036042359691;-0,030518509475997192
12:03:19.681;0;Mov2;2;36;1;-1,9547960076067386;0,5646656816499832;9,586156613361004;-1,9547960076067386;0,5646656816499832;9,586156613361004;0;0,3357036042359691;-0,030518509475997192
12:03:19.685;0;Wrist;1;37;18;0;0;0;-0,03349711525577372;-0,12322153684060945;-0,010766930701942408;0,21362956633198035;0,3357036042359691;0,7629627368999298
12:03:19.686;0;Wrist;2;37;1;-8,448451376384778;0,537150205427717;4,936039403210547;-8,448451376384778;0,537150205427717;4,936039403210547;0,21362956633198035;0,3357036042359691;0,7629627368999298
12:03:19.687;0;Wrist;1;38;19;0;0;0;-0,01794488357188635;-0,12441786092190694;-0,0011963255947428648;0,15259254737998595;0;0,7324442274239327
12:03:19.687;0;Wrist;2;38;1;-8,448451376384778;0,5395428684919279;4,936039403210547;-8,448451376384778;0,5395428684919279;4,936039403210547;0,15259254737998595;0;0,7324442274239327
12:03:19.701;0;Mov;1;35;19;0;0;0;-0,02273018548518231;0,013159581658590389;-0,038282419031771674;0;0,24414807580797754;0,09155552842799158
12:03:19.701;0;Mov;2;35;1;-1,6545183130130925;-0,9187780865657521;9,61486880855739;-1,6545183130130925;-0,9187780865657521;9,61486880855739;0;0,24414807580797754;0,09155552842799158
12:03:19.701;0;Mov;1;36;19;0;0;0;-0,015552232615238368;0,009570604757942918;-0,026319163317180778;-0,030518509475997192;0,27466658528397475;0
12:03:19.702;0;Mov;2;36;1;-1,655714614741966;-0,9187780865657521;9,61486880855739;-1,655714614741966;-0,9187780865657521;9,61486880855739;-0,030518509475997192;0,27466658528397475;0
12:03:19.702;0;Mov;1;37;19;0;0;0;-0,010766930701942408;0,0119632557145909;-0,03349711525577372;0;0,21362956633198035;0
12:03:19.708;0;Mov2;1;37;19;0;0;0;0,027515489261180266;0,04187139500106815;-0,08135014183954131;0,09155552842799158;0,15259254737998595;0
12:03:19.708;0;Mov2;2;37;1;-1,9547960076067386;0,5658619833788567;9,586156613361004;-1,9547960076067386;0,5658619833788567;9,586156613361004;0,09155552842799158;0,15259254737998595;0
12:03:19.715;0;Wrist;1;39;19;0;0;0;0,00837427881394343;-0,11245460520731605;-0,007177953801294938;0,12207403790398877;-0,4272591326639607;0,8239997558519242
12:03:19.715;0;Wrist;2;39;1;-8,447255432294687;0,5407391702208014;4,937235824152348;-8,447255432294687;0,5407391702208014;4,937235824152348;0,12207403790398877;-0,4272591326639607;0,8239997558519242
12:03:19.738;0;Mov2;1;38;20;0;0;0;0,03349711525577372;0,0346934430624752;-0,08493911408343378;0,09155552842799158;0;0
12:03:19.738;0;Mov2;2;38;1;-1,9547960076067386;0,5670583447141941;9,586156613361004;-1,9547960076067386;0,5670583447141941;9,586156613361004;0,09155552842799158;0;0
