Frecuencia (Hz);100
time;timespan;canal;id;sample;gap;accX;accY;accZ;rawAccX;rawAccY;rawAccZ;rawGirX;rawGirY;rawGirZ
18:54:31.945;0;Wrist;1;1250;10,03;0,7189917042107914;0,7584704361476485;0;0,7584704361476485;0,7189917042107914;0,24524674214911343;-0,9460737937559129;1,4648884548478653;-1,1597033600878932
18:54:32.005;0;Wrist;1;1251;10,18;0,7500961452261422;0,7764153197195349;0;0,7764153197195349;0,7500961452261422;0,2476394052133244;-0,8850367748039186;1,403851435895871;-1,0681478316599018
18:54:32.005;0;Wrist;1;1252;10,18;0,7285622968611714;0,7524888082903531;0;0,7524888082903531;0,7285622968611714;0,2440504255186239;-0,9765923032319102;1,281777397991882;-1,098666341135899
18:54:32.005;0;Wrist;1;1253;10,18;0,6866909018601032;0,7632557026696066;0;0,7632557026696066;0,6866909018601032;0,239265114291818;-0,9460737937559129;1,2207403790398876;-1,2207403790398876
18:54:32.005;0;Wrist;1;1254;10,18;0,7154026798112431;0,7680410287980285;0;0,7680410287980285;0,7154026798112431;0,2524247015385144;-0,8545182653279214;1,2207403790398876;-1,0071108127079074
18:54:32.005;0;Wrist;1;1255;10,18;0,7034394240966522;0,764452064004944;0;0,764452064004944;0,7034394240966522;0,2667806203173162;-0,793481246375927;1,2207403790398876;-0,9460737937559129
18:54:32.061;0;Wrist;1;1256;10,27;0,6914761683820613;0,7680410287980285;0;0,7680410287980285;0,6914761683820613;0,2584063293958098;-0,7324442274239327;1,281777397991882;-0,8850367748039186
18:54:32.062;0;Wrist;1;1257;10,27;0,6962614945104831;0,7572740748123111;0;0,7572740748123111;0,6962614945104831;0,239265114291818;-0,8239997558519242;1,0071108127079074;-0,7324442274239327
18:54:32.062;0;Wrist;1;1258;10,27;0,7070284484962004;0,7465071804330576;0;0,7465071804330576;0,7070284484962004;0,2667806203173162;-0,8239997558519242;0,9460737937559129;-0,6103701895199438
18:54:32.062;0;Wrist;1;1259;10,27;0,7130100763534959;0,7512924469550157;0;0,7512924469550157;0,7130100763534959;0,2631916257209998;-0,6714072084719382;0,9155552842799157;-0,5188146610919523
18:54:32.062;0;Wrist;1;1260;10,27;0,7213843076685384;0,7548814713545641;0;0,7548814713545641;0,7213843076685384;0,2560136663315989;-0,7629627368999298;0,8545182653279214;-0,4882961516159551
18:54:32.072;0;Mov;1;1276;11,52;0;0;0;-0,31104464857936337;0,290707131746498;-0,0346934430624752;0,4272591326639607;0,27466658528397475;-0,24414807580797754
18:54:32.072;0;Mov;1;1277;11,52;0;0;0;-0,3194189395008698;0,2751548814355907;-0,04306772280776963;0,24414807580797754;0,18311105685598317;-0,18311105685598317
18:54:32.072;0;Mov;1;1278;11,52;0;0;0;-0,29190343347537157;0,2859218056180761;-0,02990813928647725;0,21362956633198035;0,09155552842799158;-0,18311105685598317
18:54:32.072;0;Mov;1;1279;11,52;0;0;0;-0,2751548814355907;0,2823328408249916;-0,03947874311306917;0,3357036042359691;0,12207403790398877;-0,24414807580797754
18:54:32.072;0;Mov;1;1280;11,52;0;0;0;-0,31224098011146884;0,28472550388920254;-0,0478530228583636;0,3967406231879635;0,09155552842799158;-0,27466658528397475
18:54:32.090;0;Wrist;1;1261;9,96;0,7189917042107914;0,764452064004944;0;0,764452064004944;0,7189917042107914;0,2512283700064089;-0,7019257179479355;0,7629627368999298;-0,3967406231879635
18:54:32.090;0;Wrist;1;1262;9,96;0,7225806690038759;0,7716299935911131;0;0,7716299935911131;0,7225806690038759;0,2548173646027253;-0,8850367748039186;0,8239997558519242;-0,4272591326639607
18:54:32.091;0;Wrist;1;1263;9,96;0,7118137150181585;0,7512924469550157;0;0,7512924469550157;0,7118137150181585;0,2584063293958098;-0,8850367748039186;0,7324442274239327;-0,3051850947599719
18:54:32.091;0;Wrist;1;1264;9,96;0,7261696337969603;0,774022656655324;0;0,774022656655324;0,7261696337969603;0,23806879766132846;-0,793481246375927;0,6103701895199438;-0,3357036042359691
18:54:32.091;0;Wrist;1;1265;9,96;0,7297585985900449;0,774022656655324;0;0,774022656655324;0,7297585985900449;0,2488357218438139;-0,8545182653279214;0,5798516800439466;-0,21362956633198035
18:54:32.151;0;Wrist;1;1266;10,1;0,7441145173688467;0,7500961452261422;0;0,7500961452261422;0,7441145173688467;0,2584063293958098;-0,8545182653279214;0,4272591326639607;-0,09155552842799158
18:54:32.151;0;Wrist;1;1267;10,1;0,7070284484962004;0,7369365877826777;0;0,7369365877826777;0,7070284484962004;0,2667806203173162;-0,8850367748039186;0,3051850947599719;-0,21362956633198035
